Side,Sub_ID,Ultimate_Clearing_Firm,Entering_Firm_Col1,EXCH,TRANS_TYPE,RPT_TYP,TRD_SUB_TYPE,PREVLY_RPTD,Total_Quantity
2,F,00010,00067,XPSE,0,2,0,N,1
2,F,00010,00068,XPSE,0,2,,N,81
2,F,00010,00068,XPSE,0,2,0,N,232
2,F,00010,00352,C2OX,0,2,,N,1
2,F,00010,00352,C2OX,0,2,0,N,1
2,F,00010,00352,EDGO,0,2,,N,39
2,F,00010,00352,EDGO,0,2,0,N,39
2,F,00010,00352,MCRY,0,2,,N,5
2,F,00010,00352,MCRY,0,2,0,N,5
2,F,00010,00352,XASE,0,2,,N,202
2,F,00010,00352,XASE,0,2,0,N,202
2,F,00010,00352,XBOX,0,2,,N,24
2,F,00010,00352,XBOX,0,2,0,N,24
2,F,00010,00352,XCBO,0,2,,N,38
2,F,00010,00352,XCBO,0,2,0,N,38
2,F,00010,00352,XISX,0,2,,N,13
2,F,00010,00352,XISX,0,2,0,N,13
2,F,00010,00352,XMIO,0,2,,N,12
2,F,00010,00352,XMIO,0,2,0,N,12
2,F,00010,00352,XPHO,0,2,,N,55
2,F,00010,00352,XPHO,0,2,0,N,55
2,F,00010,00352,XPSE,0,2,,N,15
2,F,00010,00352,XPSE,0,2,0,N,15
2,F,00010,00365,BATO,0,2,,N,77
2,F,00010,00365,BATO,0,2,0,N,379
2,F,00010,00365,C2OX,0,2,,N,895
2,F,00010,00365,C2OX,0,2,0,N,1245
2,F,00010,00365,EDGO,0,2,,N,3
2,F,00010,00365,EDGO,0,2,0,N,74
2,F,00010,00365,EMLD,0,2,0,N,65
2,F,00010,00365,MPRL,0,2,,N,92
2,F,00010,00365,MPRL,0,2,0,N,99
2,F,00010,00365,XASE,0,2,,N,47
2,F,00010,00365,XASE,0,2,0,N,189
2,F,00010,00365,XBOX,0,2,,N,6
2,F,00010,00365,XBOX,0,2,0,N,6
2,F,00010,00365,XBXO,0,2,0,N,2
2,F,00010,00365,XCBO,0,2,,N,165
2,F,00010,00365,XCBO,0,2,0,N,320
2,F,00010,00365,XISX,0,2,,N,10
2,F,00010,00365,XISX,0,2,0,N,167
2,F,00010,00365,XMIO,0,2,,N,26
2,F,00010,00365,XMIO,0,2,0,N,62
2,F,00010,00365,XNDQ,0,2,,N,53
2,F,00010,00365,XNDQ,0,2,0,N,203
2,F,00010,00365,XPHO,0,2,,N,96
2,F,00010,00365,XPHO,0,2,0,N,162
2,F,00010,00365,XPSE,0,2,,N,2
2,F,00010,00365,XPSE,0,2,0,N,206
2,F,00010,00477,XCBO,0,2,0,N,2
2,F,00010,00541,C2OX,0,2,,N,16
2,F,00010,00541,C2OX,0,2,0,N,25
2,F,00010,00541,EDGO,0,2,,N,52
2,F,00010,00541,EDGO,0,2,0,N,55
2,F,00010,00541,EMLD,0,2,,N,19
2,F,00010,00541,EMLD,0,2,0,N,24
2,F,00010,00541,GMNI,0,2,,N,194
2,F,00010,00541,GMNI,0,2,0,N,194
2,F,00010,00541,MCRY,0,2,,N,17
2,F,00010,00541,MCRY,0,2,0,N,17
2,F,00010,00541,XASE,0,2,,N,359
2,F,00010,00541,XASE,0,2,0,N,382
2,F,00010,00541,XBOX,0,2,,N,139
2,F,00010,00541,XBOX,0,2,0,N,139
2,F,00010,00541,XCBO,0,2,,N,23
2,F,00010,00541,XCBO,0,2,0,N,34
2,F,00010,00541,XISX,0,2,,N,46
2,F,00010,00541,XISX,0,2,0,N,54
2,F,00010,00541,XMIO,0,2,,N,119
2,F,00010,00541,XMIO,0,2,0,N,138
2,F,00010,00541,XPHO,0,2,,N,51
2,F,00010,00541,XPHO,0,2,0,N,61
2,F,00010,00541,XPSE,0,2,,N,364
2,F,00010,00541,XPSE,0,2,0,N,1433
2,F,00010,00792,XPHO,0,2,,N,80
2,F,00010,00792,XPHO,0,2,0,N,80
2,F,00013,00365,XCBO,0,2,,N,67
2,F,00013,00365,XCBO,0,2,0,N,67
2,F,00013,00365,XISX,0,2,,N,34
2,F,00013,00365,XISX,0,2,0,N,55
2,F,00013,00365,XMIO,0,2,,N,72
2,F,00013,00365,XMIO,0,2,0,N,72
2,F,00013,00365,XPHO,0,2,,N,50
2,F,00013,00365,XPHO,0,2,0,N,56
2,F,00019,00019,MCRY,0,2,,N,108
2,F,00019,00019,MCRY,0,2,0,N,108
2,F,00019,00019,XASE,0,2,,N,1535
2,F,00019,00019,XASE,0,2,0,N,1535
2,F,00019,00019,XBOX,0,2,,N,276
2,F,00019,00019,XBOX,0,2,0,N,276
2,F,00019,00019,XPSE,0,2,,N,581
2,F,00019,00019,XPSE,0,2,0,N,591
2,F,00043,00541,XASE,0,2,0,N,483
2,F,00050,00050,C2OX,0,2,,N,421
2,F,00050,00050,C2OX,0,2,0,N,421
2,F,00050,00050,EDGO,0,2,,N,225
2,F,00050,00050,EDGO,0,2,0,N,225
2,F,00050,00050,XCBO,0,2,,N,6958
2,F,00050,00050,XCBO,0,2,0,N,7105
2,F,00050,00233,XPHO,0,2,,N,1000
2,F,00050,00233,XPHO,0,2,0,N,2276
2,F,00050,00233,XPHO,1,2,,N,1000
2,F,00050,00233,XPHO,1,2,0,N,2276
2,F,00050,00551,XPSE,0,2,,N,23
2,F,00050,00551,XPSE,0,2,0,N,23
2,F,00050,00551,XPSE,1,2,,N,23
2,F,00050,00551,XPSE,1,2,0,N,23
2,F,00050,00733,XPSE,0,2,0,N,450
2,F,00050,00733,XPSE,1,2,0,N,450
2,F,00103,00333,BATO,0,2,,N,10
2,F,00103,00333,BATO,0,2,0,N,10
2,F,00103,00333,XASE,0,2,,N,25
2,F,00103,00333,XASE,0,2,0,N,25
2,F,00103,00333,XCBO,0,2,,N,55
2,F,00103,00333,XCBO,0,2,0,N,64
2,F,00103,00333,XISX,0,2,,N,42
2,F,00103,00333,XISX,0,2,0,N,42
2,F,00103,00333,XPHO,0,2,,N,9
2,F,00103,00333,XPHO,0,2,0,N,9
2,F,00108,00067,EDGO,0,2,,N,49
2,F,00108,00067,EDGO,0,2,0,N,50
2,F,00108,00067,XBOX,0,2,,N,33
2,F,00108,00067,XBOX,0,2,0,N,33
2,F,00108,00067,XISX,0,2,,N,50
2,F,00108,00067,XISX,0,2,0,N,50
2,F,00108,00333,BATO,0,2,,N,23
2,F,00108,00333,BATO,0,2,0,N,32
2,F,00108,00333,C2OX,0,2,,N,36
2,F,00108,00333,C2OX,0,2,0,N,47
2,F,00108,00333,EDGO,0,2,,N,4
2,F,00108,00333,EDGO,0,2,0,N,4
2,F,00108,00333,GMNI,0,2,,N,21
2,F,00108,00333,GMNI,0,2,0,N,21
2,F,00108,00333,MCRY,0,2,,N,43
2,F,00108,00333,MCRY,0,2,0,N,43
2,F,00108,00333,MPRL,0,2,,N,16
2,F,00108,00333,MPRL,0,2,0,N,16
2,F,00108,00333,XASE,0,2,,N,71
2,F,00108,00333,XASE,0,2,0,N,71
2,F,00108,00333,XBOX,0,2,,N,3
2,F,00108,00333,XBOX,0,2,0,N,23
2,F,00108,00333,XBXO,0,2,,N,59
2,F,00108,00333,XBXO,0,2,0,N,59
2,F,00108,00333,XCBO,0,2,,N,28
2,F,00108,00333,XCBO,0,2,0,N,28
2,F,00108,00333,XISX,0,2,,N,1
2,F,00108,00333,XISX,0,2,0,N,21
2,F,00108,00333,XMIO,0,2,,N,1
2,F,00108,00333,XMIO,0,2,0,N,1
2,F,00108,00333,XNDQ,0,2,,N,86
2,F,00108,00333,XNDQ,0,2,0,N,106
2,F,00108,00333,XPSE,0,2,,N,42
2,F,00108,00333,XPSE,0,2,0,N,82
2,F,00108,00365,BATO,0,2,0,N,43
2,F,00108,00365,C2OX,0,2,,N,90
2,F,00108,00365,C2OX,0,2,0,N,90
2,F,00108,00365,MPRL,0,2,,N,5
2,F,00108,00365,MPRL,0,2,0,N,6
2,F,00161,00161,XCBO,0,2,,N,84
2,F,00161,00161,XCBO,0,2,0,N,84
2,F,00161,00161,XCBO,1,2,,N,84
2,F,00161,00161,XCBO,1,2,0,N,84
2,F,00180,00067,BATO,0,2,,N,4410
2,F,00180,00067,BATO,0,2,0,N,4474
2,F,00180,00067,C2OX,0,2,,N,10423
2,F,00180,00067,C2OX,0,2,0,N,10755
2,F,00180,00067,EDGO,0,2,,N,626
2,F,00180,00067,EDGO,0,2,0,N,3941
2,F,00180,00067,EMLD,0,2,,N,2267
2,F,00180,00067,EMLD,0,2,0,N,2376
2,F,00180,00067,GMNI,0,2,,N,264
2,F,00180,00067,GMNI,0,2,0,N,284
2,F,00180,00067,MCRY,0,2,,N,558
2,F,00180,00067,MCRY,0,2,0,N,558
2,F,00180,00067,MPRL,0,2,,N,2352
2,F,00180,00067,MPRL,0,2,0,N,2360
2,F,00180,00067,MXOP,0,2,,N,48
2,F,00180,00067,MXOP,0,2,0,N,48
2,F,00180,00067,XASE,0,2,,N,2152
2,F,00180,00067,XASE,0,2,0,N,2155
2,F,00180,00067,XBOX,0,2,,N,603
2,F,00180,00067,XBOX,0,2,0,N,604
2,F,00180,00067,XBXO,0,2,,N,116
2,F,00180,00067,XBXO,0,2,0,N,116
2,F,00180,00067,XCBO,0,2,,N,2378
2,F,00180,00067,XCBO,0,2,0,N,3384
2,F,00180,00067,XISX,0,2,,N,293
2,F,00180,00067,XISX,0,2,0,N,296
2,F,00180,00067,XMIO,0,2,,N,10188
2,F,00180,00067,XMIO,0,2,0,N,13773
2,F,00180,00067,XNDQ,0,2,,N,2006
2,F,00180,00067,XNDQ,0,2,0,N,2087
2,F,00180,00067,XPHO,0,2,,N,385
2,F,00180,00067,XPHO,0,2,0,N,385
2,F,00180,00067,XPSE,0,2,,N,1391
2,F,00180,00067,XPSE,0,2,0,N,1693
2,F,00209,00365,BATO,0,2,,N,1290
2,F,00209,00365,BATO,0,2,0,N,1305
2,F,00209,00365,C2OX,0,2,,N,2961
2,F,00209,00365,C2OX,0,2,0,N,3251
2,F,00209,00365,EDGO,0,2,,N,5106
2,F,00209,00365,EDGO,0,2,0,N,5106
2,F,00209,00365,EMLD,0,2,,N,647
2,F,00209,00365,EMLD,0,2,0,N,647
2,F,00209,00365,GMNI,0,2,,N,206
2,F,00209,00365,GMNI,0,2,0,N,435
2,F,00209,00365,MCRY,0,2,,N,67
2,F,00209,00365,MCRY,0,2,0,N,67
2,F,00209,00365,MPRL,0,2,,N,2542
2,F,00209,00365,MPRL,0,2,0,N,2853
2,F,00209,00365,XASE,0,2,,N,1987
2,F,00209,00365,XASE,0,2,0,N,1992
2,F,00209,00365,XBOX,0,2,,N,1612
2,F,00209,00365,XBOX,0,2,0,N,1614
2,F,00209,00365,XBXO,0,2,,N,346
2,F,00209,00365,XBXO,0,2,0,N,351
2,F,00209,00365,XCBO,0,2,,N,1951
2,F,00209,00365,XCBO,0,2,0,N,1974
2,F,00209,00365,XISX,0,2,,N,178
2,F,00209,00365,XISX,0,2,0,N,232
2,F,00209,00365,XMIO,0,2,,N,1384
2,F,00209,00365,XMIO,0,2,0,N,1384
2,F,00209,00365,XNDQ,0,2,,N,1006
2,F,00209,00365,XNDQ,0,2,0,N,1033
2,F,00209,00365,XPHO,0,2,,N,6549
2,F,00209,00365,XPHO,0,2,0,N,6591
2,F,00209,00365,XPSE,0,2,,N,530
2,F,00209,00365,XPSE,0,2,0,N,806
2,F,00212,00792,XASE,0,2,,N,5000
2,F,00212,00792,XASE,0,2,0,N,5000
2,F,00212,00792,XASE,1,2,,N,2000
2,F,00212,00792,XASE,1,2,0,N,2000
2,F,00212,00792,XCBO,0,2,,N,300
2,F,00212,00792,XCBO,0,2,0,N,300
2,F,00212,00792,XCBO,1,2,,N,100
2,F,00212,00792,XCBO,1,2,0,N,100
2,F,00230,00017,BATO,0,2,,N,601
2,F,00230,00017,BATO,0,2,0,N,622
2,F,00230,00017,EDGO,0,2,,N,815
2,F,00230,00017,EDGO,0,2,0,N,815
2,F,00230,00017,EMLD,0,2,,N,210
2,F,00230,00017,EMLD,0,2,0,N,210
2,F,00230,00017,GMNI,0,2,,N,540
2,F,00230,00017,GMNI,0,2,0,N,581
2,F,00230,00017,MCRY,0,2,,N,87
2,F,00230,00017,MCRY,0,2,0,N,87
2,F,00230,00017,MPRL,0,2,,N,240
2,F,00230,00017,MPRL,0,2,0,N,320
2,F,00230,00017,MXOP,0,2,,N,12
2,F,00230,00017,MXOP,0,2,0,N,12
2,F,00230,00017,XASE,0,2,,N,393
2,F,00230,00017,XASE,0,2,0,N,394
2,F,00230,00017,XBOX,0,2,,N,203
2,F,00230,00017,XBOX,0,2,0,N,203
2,F,00230,00017,XBXO,0,2,,N,68
2,F,00230,00017,XBXO,0,2,0,N,68
2,F,00230,00017,XISX,0,2,,N,116
2,F,00230,00017,XISX,0,2,0,N,116
2,F,00230,00017,XMIO,0,2,,N,251
2,F,00230,00017,XMIO,0,2,0,N,252
2,F,00230,00017,XNDQ,0,2,,N,904
2,F,00230,00017,XNDQ,0,2,0,N,908
2,F,00230,00017,XPHO,0,2,,N,284
2,F,00230,00017,XPHO,0,2,0,N,326
2,F,00230,00017,XPSE,0,2,,N,192
2,F,00230,00017,XPSE,0,2,0,N,1254
2,F,00230,00333,EDGO,0,2,,N,199
2,F,00230,00333,EDGO,0,2,0,N,658
2,F,00230,00333,EMLD,0,2,,N,82
2,F,00230,00333,EMLD,0,2,0,N,146
2,F,00230,00333,MCRY,0,2,,N,98
2,F,00230,00333,MCRY,0,2,0,N,98
2,F,00230,00333,MPRL,0,2,,N,60
2,F,00230,00333,MPRL,0,2,0,N,124
2,F,00230,00477,C2OX,0,2,,N,2270
2,F,00230,00477,C2OX,0,2,0,N,2438
2,F,00230,00477,XCBO,0,2,,N,836
2,F,00230,00477,XCBO,0,2,0,N,836
2,F,00235,00333,BATO,0,2,,N,495
2,F,00235,00333,BATO,0,2,0,N,495
2,F,00235,00333,C2OX,0,2,,N,162
2,F,00235,00333,C2OX,0,2,0,N,162
2,F,00235,00333,EDGO,0,2,,N,106
2,F,00235,00333,EDGO,0,2,0,N,775
2,F,00235,00333,EMLD,0,2,,N,168
2,F,00235,00333,EMLD,0,2,0,N,169
2,F,00235,00333,GMNI,0,2,,N,59
2,F,00235,00333,GMNI,0,2,0,N,59
2,F,00235,00333,MPRL,0,2,,N,2484
2,F,00235,00333,MPRL,0,2,0,N,2484
2,F,00235,00333,XASE,0,2,,N,287
2,F,00235,00333,XASE,0,2,0,N,287
2,F,00235,00333,XBOX,0,2,,N,97
2,F,00235,00333,XBOX,0,2,0,N,390
2,F,00235,00333,XBXO,0,2,,N,196
2,F,00235,00333,XBXO,0,2,0,N,196
2,F,00235,00333,XCBO,0,2,,N,19
2,F,00235,00333,XCBO,0,2,0,N,1436
2,F,00235,00333,XISX,0,2,,N,37
2,F,00235,00333,XISX,0,2,0,N,1227
2,F,00235,00333,XMIO,0,2,,N,54
2,F,00235,00333,XMIO,0,2,0,N,54
2,F,00235,00333,XNDQ,0,2,,N,1038
2,F,00235,00333,XNDQ,0,2,0,N,1038
2,F,00235,00333,XPHO,0,2,,N,34
2,F,00235,00333,XPHO,0,2,0,N,266
2,F,00235,00333,XPSE,0,2,,N,44
2,F,00235,00333,XPSE,0,2,0,N,44
2,F,00235,00365,XBOX,0,2,,N,2
2,F,00235,00365,XBOX,0,2,0,N,2
2,F,00235,00365,XCBO,0,2,,N,1
2,F,00235,00365,XCBO,0,2,0,N,1
2,F,00235,00365,XMIO,0,2,,N,5
2,F,00235,00365,XMIO,0,2,0,N,5
2,F,00235,00365,XPHO,0,2,,N,2
2,F,00235,00365,XPHO,0,2,0,N,2
2,F,00250,00233,XPHO,0,2,0,N,724
2,F,00250,00233,XPHO,1,2,0,N,724
2,F,00275,00161,XASE,0,2,0,N,13500
2,F,00275,00161,XASE,1,2,0,N,13500
2,F,00353,00233,XCBO,0,2,,N,200
2,F,00353,00233,XCBO,0,2,0,N,200
2,F,00396,00541,MXOP,0,2,,N,13
2,F,00396,00541,MXOP,0,2,0,N,13
2,F,00424,00365,C2OX,0,2,0,N,4
2,F,00424,00365,MPRL,0,2,0,N,6
2,F,00436,00067,BATO,0,2,,N,2
2,F,00436,00067,BATO,0,2,0,N,2
2,F,00436,00067,MPRL,0,2,,N,20
2,F,00436,00067,MPRL,0,8,0,N,20
2,F,00436,00067,MXOP,0,2,0,N,3
2,F,00436,00067,MXOP,0,8,0,N,3
2,F,00436,00067,XBXO,0,2,,N,3
2,F,00436,00067,XBXO,0,8,0,N,3
2,F,00436,00067,XNDQ,0,2,,N,21
2,F,00436,00067,XNDQ,0,2,0,N,2
2,F,00436,00067,XNDQ,0,8,0,N,23
2,F,00436,00792,BATO,0,2,0,N,2
2,F,00436,00792,BATO,0,8,0,N,2
2,F,00436,00792,MPRL,0,2,,N,20
2,F,00436,00792,MPRL,0,2,0,N,1
2,F,00436,00792,MPRL,0,8,0,N,19
2,F,00436,00792,XBXO,0,2,,N,1
2,F,00436,00792,XBXO,0,8,0,N,1
2,F,00436,00792,XNDQ,0,2,,N,151
2,F,00436,00792,XNDQ,0,2,0,N,2
2,F,00436,00792,XNDQ,0,8,0,N,153
2,F,00438,00333,BATO,0,2,,N,85
2,F,00438,00333,BATO,0,2,0,N,85
2,F,00438,00333,C2OX,0,2,,N,5
2,F,00438,00333,C2OX,0,2,0,N,5
2,F,00438,00333,EDGO,0,2,,N,48
2,F,00438,00333,EDGO,0,2,0,N,48
2,F,00438,00333,EMLD,0,2,,N,41
2,F,00438,00333,EMLD,0,2,0,N,46
2,F,00438,00333,GMNI,0,2,,N,225
2,F,00438,00333,GMNI,0,2,0,N,690
2,F,00438,00333,MCRY,0,2,,N,111
2,F,00438,00333,MCRY,0,2,0,N,111
2,F,00438,00333,MPRL,0,2,,N,71
2,F,00438,00333,MPRL,0,2,0,N,71
2,F,00438,00333,MXOP,0,2,,N,6
2,F,00438,00333,MXOP,0,2,0,N,6
2,F,00438,00333,XASE,0,2,,N,955
2,F,00438,00333,XASE,0,2,0,N,955
2,F,00438,00333,XBOX,0,2,,N,20
2,F,00438,00333,XBOX,0,2,0,N,20
2,F,00438,00333,XBXO,0,2,,N,66
2,F,00438,00333,XBXO,0,2,0,N,66
2,F,00438,00333,XCBO,0,2,,N,694
2,F,00438,00333,XCBO,0,2,0,N,760
2,F,00438,00333,XISX,0,2,,N,671
2,F,00438,00333,XISX,0,2,0,N,671
2,F,00438,00333,XMIO,0,2,,N,80
2,F,00438,00333,XMIO,0,2,0,N,80
2,F,00438,00333,XNDQ,0,2,,N,233
2,F,00438,00333,XNDQ,0,2,0,N,235
2,F,00438,00333,XPHO,0,2,,N,991
2,F,00438,00333,XPHO,0,2,0,N,1025
2,F,00438,00333,XPSE,0,2,,N,72
2,F,00438,00333,XPSE,0,2,0,N,79
2,F,00438,00792,BATO,0,2,,N,53
2,F,00438,00792,BATO,0,2,0,N,65
2,F,00438,00792,C2OX,0,2,,N,483
2,F,00438,00792,C2OX,0,2,0,N,526
2,F,00438,00792,EMLD,0,2,,N,15
2,F,00438,00792,EMLD,0,2,0,N,15
2,F,00438,00792,GMNI,0,2,,N,97
2,F,00438,00792,GMNI,0,2,0,N,97
2,F,00438,00792,MPRL,0,2,,N,28
2,F,00438,00792,MPRL,0,2,0,N,28
2,F,00438,00792,XBXO,0,2,,N,1
2,F,00438,00792,XBXO,0,2,0,N,1
2,F,00438,00792,XCBO,0,2,,N,10
2,F,00438,00792,XCBO,0,2,0,N,21
2,F,00438,00792,XISX,0,2,,N,37
2,F,00438,00792,XISX,0,2,0,N,37
2,F,00438,00792,XNDQ,0,2,,N,1
2,F,00438,00792,XNDQ,0,2,0,N,1
2,F,00438,00792,XPHO,0,2,,N,59
2,F,00438,00792,XPHO,0,2,0,N,59
2,F,00438,00792,XPSE,0,2,,N,55
2,F,00438,00792,XPSE,0,2,0,N,58
2,F,00505,00365,BATO,0,2,,N,454
2,F,00505,00365,BATO,0,2,0,N,454
2,F,00505,00365,C2OX,0,2,,N,1544
2,F,00505,00365,C2OX,0,2,0,N,1580
2,F,00505,00365,EDGO,0,2,,N,813
2,F,00505,00365,EDGO,0,2,0,N,813
2,F,00505,00365,EMLD,0,2,,N,950
2,F,00505,00365,EMLD,0,2,0,N,952
2,F,00505,00365,GMNI,0,2,,N,597
2,F,00505,00365,GMNI,0,2,0,N,599
2,F,00505,00365,MCRY,0,2,,N,195
2,F,00505,00365,MCRY,0,2,0,N,195
2,F,00505,00365,MPRL,0,2,,N,3484
2,F,00505,00365,MPRL,0,2,0,N,3777
2,F,00505,00365,MXOP,0,2,,N,100
2,F,00505,00365,MXOP,0,2,0,N,100
2,F,00505,00365,XASE,0,2,,N,242
2,F,00505,00365,XASE,0,2,0,N,242
2,F,00505,00365,XBOX,0,2,,N,308
2,F,00505,00365,XBOX,0,2,0,N,308
2,F,00505,00365,XBXO,0,2,,N,325
2,F,00505,00365,XBXO,0,2,0,N,325
2,F,00505,00365,XCBO,0,2,,N,682
2,F,00505,00365,XCBO,0,2,0,N,682
2,F,00505,00365,XISX,0,2,,N,810
2,F,00505,00365,XISX,0,2,0,N,811
2,F,00505,00365,XMIO,0,2,,N,163
2,F,00505,00365,XMIO,0,2,0,N,513
2,F,00505,00365,XNDQ,0,2,,N,709
2,F,00505,00365,XNDQ,0,2,0,N,722
2,F,00505,00365,XPHO,0,2,,N,408
2,F,00505,00365,XPHO,0,2,0,N,408
2,F,00505,00365,XPSE,0,2,,N,287
2,F,00505,00365,XPSE,0,2,0,N,536
2,F,00505,00505,XCBO,0,2,,N,787
2,F,00505,00505,XCBO,0,2,0,N,959
2,F,00505,00505,XCBO,1,2,0,N,86
2,F,00520,00200,EDGO,0,2,,N,11
2,F,00520,00200,EDGO,0,2,0,N,11
2,F,00520,00200,XBOX,0,2,,N,53
2,F,00520,00200,XBOX,0,2,0,N,53
2,F,00520,00200,XPSE,0,2,,N,5
2,F,00520,00200,XPSE,0,2,0,N,5
2,F,00520,00365,BATO,0,2,,N,26
2,F,00520,00365,BATO,0,2,0,N,26
2,F,00520,00365,XMIO,0,2,,N,11
2,F,00520,00365,XMIO,0,2,0,N,11
2,F,00520,00792,MPRL,0,2,,N,5
2,F,00520,00792,MPRL,0,2,0,N,5
2,F,00520,00792,XASE,0,2,,N,4
2,F,00520,00792,XASE,0,2,0,N,4
2,F,00520,00792,XCBO,0,2,,N,7
2,F,00520,00792,XCBO,0,2,0,N,7
2,F,00534,00017,XISX,0,2,,N,1
2,F,00534,00017,XISX,0,2,0,N,1
2,F,00534,00477,XCBO,0,2,,N,3
2,F,00534,00477,XCBO,0,2,0,N,3
2,F,00551,00067,BATO,0,2,0,N,2
2,F,00551,00067,C2OX,0,2,,N,1
2,F,00551,00067,C2OX,0,2,0,N,22
2,F,00551,00067,MPRL,0,2,,N,9
2,F,00551,00067,MPRL,0,2,0,N,9
2,F,00551,00067,XNDQ,0,2,,N,1
2,F,00551,00067,XNDQ,0,2,0,N,5
2,F,00551,00551,XCBO,0,2,,N,400
2,F,00551,00551,XCBO,0,2,0,N,600
2,F,00551,00551,XCBO,1,2,,N,400
2,F,00551,00551,XCBO,1,2,0,N,400
2,F,00551,00792,BATO,0,2,,N,14
2,F,00551,00792,BATO,0,2,0,N,14
2,F,00551,00792,EMLD,0,2,,N,185
2,F,00551,00792,EMLD,0,2,0,N,185
2,F,00551,00792,MPRL,0,2,,N,54
2,F,00551,00792,MPRL,0,2,0,N,54
2,F,00551,00792,XASE,0,2,,N,15
2,F,00551,00792,XASE,0,2,0,N,15
2,F,00551,00792,XBXO,0,2,,N,100
2,F,00551,00792,XBXO,0,2,0,N,100
2,F,00551,00792,XCBO,0,2,,N,16
2,F,00551,00792,XCBO,0,2,0,N,23
2,F,00551,00792,XISX,0,2,,N,6
2,F,00551,00792,XISX,0,2,0,N,6
2,F,00551,00792,XMIO,0,2,0,N,4
2,F,00551,00792,XNDQ,0,2,,N,13
2,F,00551,00792,XNDQ,0,2,0,N,13
2,F,00555,00733,BATO,0,2,,N,144
2,F,00555,00733,BATO,0,2,0,N,149
2,F,00555,00733,C2OX,0,2,,N,40
2,F,00555,00733,C2OX,0,2,0,N,40
2,F,00555,00733,EDGO,0,2,,N,33
2,F,00555,00733,EDGO,0,2,0,N,33
2,F,00555,00733,XASE,0,2,,N,2239
2,F,00555,00733,XASE,0,2,0,N,2722
2,F,00555,00733,XASE,1,2,,N,1361
2,F,00555,00733,XASE,1,2,0,N,1361
2,F,00555,00733,XCBO,0,2,,N,36
2,F,00555,00733,XCBO,0,2,0,N,36
2,F,00555,00733,XISX,0,2,,N,9
2,F,00555,00733,XISX,0,2,0,N,9
2,F,00555,00733,XMIO,0,2,,N,5
2,F,00555,00733,XMIO,0,2,0,N,5
2,F,00555,00733,XNDQ,0,2,,N,17
2,F,00555,00733,XNDQ,0,2,0,N,17
2,F,00555,00733,XPHO,0,2,,N,7
2,F,00555,00733,XPHO,0,2,0,N,7
2,F,00555,00733,XPSE,0,2,,N,22
2,F,00555,00733,XPSE,0,2,0,N,48
2,F,00555,00792,XASE,0,2,0,N,1620
2,F,00576,00255,XASE,0,2,,N,12000
2,F,00576,00255,XASE,0,2,0,N,12000
2,F,00576,00255,XASE,1,2,,N,6000
2,F,00576,00255,XASE,1,2,0,N,6000
2,F,00576,00255,XCBO,0,2,,N,300
2,F,00576,00255,XCBO,0,2,0,N,300
2,F,00577,00733,BATO,0,2,,N,448
2,F,00577,00733,BATO,0,2,0,N,449
2,F,00577,00733,C2OX,0,2,,N,77
2,F,00577,00733,C2OX,0,2,0,N,77
2,F,00577,00733,EDGO,0,2,,N,75
2,F,00577,00733,EDGO,0,2,0,N,75
2,F,00577,00733,EMLD,0,2,,N,1
2,F,00577,00733,EMLD,0,2,0,N,1
2,F,00577,00733,GMNI,0,2,0,N,40
2,F,00577,00733,MCRY,0,2,,N,21
2,F,00577,00733,MCRY,0,2,0,N,21
2,F,00577,00733,XBXO,0,2,,N,2
2,F,00577,00733,XBXO,0,2,0,N,2
2,F,00577,00733,XCBO,0,2,,N,186
2,F,00577,00733,XCBO,0,2,0,N,35186
2,F,00577,00733,XISX,0,2,,N,29
2,F,00577,00733,XISX,0,2,0,N,29
2,F,00577,00733,XNDQ,0,2,,N,17
2,F,00577,00733,XNDQ,0,2,0,N,22
2,F,00577,00733,XPHO,0,2,,N,7
2,F,00577,00733,XPHO,0,2,0,N,8
2,F,00577,00733,XPSE,0,2,,N,81
2,F,00577,00733,XPSE,0,2,0,N,95
2,F,00595,00541,BATO,0,2,,N,88
2,F,00595,00541,BATO,0,2,0,N,95
2,F,00595,00541,C2OX,0,2,,N,210
2,F,00595,00541,C2OX,0,2,0,N,214
2,F,00595,00541,MPRL,0,2,,N,131
2,F,00595,00541,MPRL,0,2,0,N,131
2,F,00595,00541,XASE,0,2,,N,87
2,F,00595,00541,XASE,0,2,0,N,87
2,F,00595,00541,XCBO,0,2,,N,72
2,F,00595,00541,XCBO,0,2,0,N,74
2,F,00595,00541,XISX,0,2,,N,1
2,F,00595,00541,XISX,0,2,0,N,1
2,F,00595,00541,XMIO,0,2,,N,77
2,F,00595,00541,XMIO,0,2,0,N,79
2,F,00598,00333,XPHO,0,2,,N,86
2,F,00598,00333,XPHO,0,8,0,N,86
2,F,00598,00333,XPHO,1,2,,N,86
2,F,00598,00333,XPHO,1,8,0,N,86
2,F,00695,00067,BATO,0,2,,N,502
2,F,00695,00067,BATO,0,2,0,N,585
2,F,00695,00067,C2OX,0,2,,N,1787
2,F,00695,00067,C2OX,0,2,0,N,1935
2,F,00695,00067,EDGO,0,2,,N,4
2,F,00695,00067,EDGO,0,2,0,N,4
2,F,00695,00067,EMLD,0,2,,N,20
2,F,00695,00067,EMLD,0,2,0,N,20
2,F,00695,00067,MPRL,0,2,,N,10
